Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
28751575,770127,2/26/2015 19:56,10,9609,<git><git-subtree><subtree>,How to remove git subtree reference,"<p>I added a subtree via </p>

<pre><code>git subtree add --prefix=path/to/example --squash git@github.com:johndoe/example.git master
</code></pre>

<p>and want to remove it. <a href=""https://github.com/git/git/blob/master/contrib/subtree/git-subtree.txt"" rel=""noreferrer"">There's no <code>git subtree rm</code> command.</a> I already deleted all files in <code>path/to/example</code> but <code>path/to/example</code> still appears when I <a href=""https://stackoverflow.com/a/27298572/770127"">list subtrees</a> via</p>

<pre><code>git log | grep git-subtree-dir | awk '{ print $2 }'
</code></pre>

<p>How can I remove the subtree <em>reference</em> from git such that it can no longer be pushed/pulled/etc.?</p>
",0,770127,0,0
10918244,91365,6/6/2012 16:26,18,6226,<git><git-subtree>,git-subtree without squash: view log,"<p>I merged a tree onto a my repository by using git subtree add without the squash option.  A git log shows that the commits were successfully added to the repository.   However, if I do a <code>git log --follow filename</code>, the history stops at the merge and does not show previous commits.   I tried using <code>-M</code> instead of <code>--follow</code> and that doesn't work either.   How can I get a log of the commits for a specific file or files from before the merge?</p>
",0,91365,0,0
29209471,279712,3/23/2015 11:49,3,140,<git><git-submodules><gitignore><subdirectory><git-subtree>,Completely independent Git project within another project using only gitignore,"<p>Is it possible to work with two <strong>independent</strong> git projects, one within another in the directory tree and separate them using only gitignore (<em>without <a href=""https://stackoverflow.com/questions/1811730/how-do-i-work-with-a-git-repository-within-another-repository"">submodules</a> or <a href=""https://stackoverflow.com/questions/720669/projects-within-projects-using-git"">subtrees</a></em>)?</p>

<p>Here is the folder structure:</p>

<pre><code>repo_a     &lt;-- repository A folder
   /.git
   /folder_1
   /folder_2
   /repo_b    &lt;-- repository B folder (to be ignored by repository A)
       /.git
       /folder_3
       /folder_4
</code></pre>
",2,279712,,
29965058,267073,4/30/2015 10:16,7,1103,<git><git-submodules><git-subtree>,How to integrate build output from one git repo into another,"<p>I am working on a 2 projects which are stored in 2 git repos Project1 and Project2</p>

<p>Project1 is a javascript project. It has its own repo (for example <a href=""https://github.com/gandra/project1.git"">https://github.com/gandra/project1.git</a>)<br>
Project2 is a java maven project. It has its own repo (for example  <a href=""https://github.com/gandra/project2.git"">https://github.com/gandra/project2.git</a>)</p>

<p>Here is a current workflow which I want to improve:</p>

<ol>
<li>Commit changes in a Project1 and push it to origin</li>
<li>Run grunt in a Project1. This generates Project1/build directory</li>
<li>Manually copy Project1/build contents into Project2/libs/project1-lib directory</li>
<li>Commit changes(Project2/libs/project1-lib) in Project2</li>
<li>Runk jenkins build and deploy</li>
</ol>

<p>I want to somehow to avoid step 3 (manual copy of Project1/build contents into Project2/libs/project1-lib directory)
I thought about integrate Project1 into Project2 as a subtree but the problem with this approach is beacuse it gets all Project1 directory structure into Project2/libs/project1-lib and I want only to take subdirectory of a Project1 (Project1/build/*)</p>

<p>Some important note:
Project1 changes occurs only in its own repo(<a href=""https://github.com/gandra/project1.git"">https://github.com/gandra/project1.git</a>) and this change should be propagated to Project2. So there is no update of Project1 from Project2/libs/project1-lib
In other words:<br>
- Commits in Project1 affect Project2<br>
- commits in Project2 not affects Project1</p>
",2,267073,0,0
12349931,6236,9/10/2012 10:37,1,459,<git><history><git-submodules><git-subtree>,What came first: git subtree merge strategy or git submodule?,"<p>What is more recent invention — git subtree merge strategy (not the new git-subtree command) or git submodule command (or maybe underlying mechanism if there was a separate one symmetrical to git subtree command vs. merge strategy).</p>

<p>What was included in Git distribution release first? </p>

<p>Bonus points for links to relevant Git ML posts.</p>

<p>I tried do dig that info from Git commit history, but got lost somewhere in 2007-2008 for both features.</p>
",0,6236,0,0
66476635,316408,3/4/2021 14:04,0,29,<git><git-subtree>,Subtree repository and main repository both inlcude same file. Is that normal git behaviour?,"<p>When using git subtree, is it normal that the files reside in both the subtree repo and the main repo?</p>
<ul>
<li><p>First, I added a remote <code>git remote add -f somename https://tmee@bitbucket.org/ssatr/somename.git</code></p>
</li>
<li><p>added a new file @ /somename/test.txt and then did a <code>git add . &amp;&amp; git commit &quot;added test file&quot;</code></p>
</li>
<li><p>Then I pushed to the subtree <code>git subtree push --prefix somename somename master</code>  (this adds the file in the subtree repo)</p>
</li>
<li><p>However when I later did a <code>git push</code> on the main repo, the added
file also shows up on the main repo.</p>
</li>
</ul>
<p>Is this normal behaviour?</p>
",3,316408,,
16402326,1870481,5/6/2013 15:45,5,3717,<git><git-subtree>,Moving a git subtree into different repository,"<p>I try to move a directory and all its history from repository to another repository.</p>

<p>Extracting the complete history of the directory is easy with <code>git subtree split</code>.</p>

<p>This creates a new branch, which can easily be fetched to the other repository.</p>

<p>Now I used <code>git subtree add</code> to paste the directory back into the second repository.</p>

<p>If I look at <code>gitk</code> or <code>git log --decorate --graph</code> everything looks fine. All commits are present as expected. Also all the files are present as expected.</p>

<p>But when I try to see the history of a transplanted file using <code>git log -- transplanted_dir/somefile</code>, I only see the one ""merge"" commit, resulting from the <code>git subtree add</code>.</p>

<p>Why do I see the commits in gitk above, but not in the log of a single file?</p>

<p>If I do a simple <code>git merge</code>, I can see the history of each file, but the files will, of course not live in a subfolder.</p>

<p>What is the right way to integrate the moved commits into the other repository?</p>

<p>Detailed example commands to reproduce situation:</p>

<pre><code>#create two repositories:
git init a
git init b

# create directory dir with some history
cd a
mkdir dir
echo 1 &gt; dir/file
git add .
git commit -am 1
echo 2 &gt; dir/file
git commit -am 2
echo 3 &gt; dir/file
echo 3 &gt; otherfile
git add .
git commit -am 3

#split subtree
git subtree split --prefix dir -b split

#create a commit on repo b
cd ../b
mkdir otherdir
touch otherdir/file
git add .
git commit -am init

#fetch split branch of repo a
git fetch ../a split
git co -b split FETCH_HEAD
git log --decorate --graph --name-status 
git co master

# add commits to repo b
git subtree add --prefix somedir split

# this looks fine:
git log --decorate --graph --name-status

# no history here - Why?
git log --decorate --graph --name-status somedir/file
git log --decorate --graph --name-status --follow somedir/file
</code></pre>
",4,1870481,0,0
47923889,453785,12/21/2017 11:23,4,2451,<git><git-subtree>,How do I share common files in between repositories in git?,"<p>I have 2 components (A &amp; B) in my project which have their own GIT repositories. These components A &amp; B share a interface (just a single header file interface.h ,lets say). In SVN it is pretty straightforward to share this interface file between 2 repositories without duplicating, by using SVN external properties. How do I achieve the same in GIT. I want to be able to update the interface file from both the repositories in a seamless manner.</p>

<p>I have read about git subtrees, which would involve creating third repo just for one interface file. Such approach is overkill for my scenario. Can anyone suggest easiest solution similar to SVN::external for git ?</p>
",2,453785,,
40266785,3789362,10/26/2016 15:51,10,8305,<git><git-subtree>,How can I add a specific folder when using git subtree?,"<p>I have a complicated Ionic project I'm developing. Many of the components and providers I'm developing are generic and can be used in other projects my company is doing. This is common in software development. This is the Git workflow I have come up with (this graph shows branches):</p>

<pre><code>my-company-library-repo ----
                            |_ component 1 feature branch
                               |_ company component 1 feature branch testbed
                            |_ component 2 feature branch
</code></pre>

<p>The final component code (just a <code>.ts</code> or <code>.js</code> file) developed in the testbed is pushed to component feature branch. The testbed code stays in the testbed branch. Also in the feature branch goes any docs that might accompany the component.</p>

<p>Now in the application repo I add the feature branch as a subtree using this command:</p>

<pre><code>git subtree add -P &lt;destination-dir/feature&gt; --squash &lt;my-company-library-repo-url&gt; &lt;feature-branch-name&gt;
</code></pre>

<p>And that gave me the following (this graph shows folder structure):</p>

<pre><code>my-app-repo-------
                  |_ company-library-feature-subtree
</code></pre>

<p>This should only contain the <code>.js</code> or <code>.ts</code> and it's docs in it's subfolder. I get this only to work part way. When it pulls the subtree, it does only pull the component and it's doc files, but the files get pulled into a very long list of sub-directories like this:</p>

<pre><code>my-app-repo/src/feature-branch/feature/src/app/providers/...
</code></pre>

<p>This makes it hard to use the library because the files are put so many directories (unused directories) deep.</p>

<p>So, when I push my 2 files from the feature-testbed branch to the feature branch, how can I not pull that whole directory structure with them?</p>
",3,3789362,0,0
21262259,1654794,1/21/2014 15:25,0,108,<git><git-subtree>,Using git subtree for asset swapping,"<p>I'm working on an Android project which has several skins/graphics packs.
I have created several folders of assets which are named identically, but are different graphics (for different brands).</p>

<p>Initially I thought that I could create a main project which includes all source code, and then just create a subtree for each brand, containing the different assets. I have had issues though, adding the subtree to the original project.</p>

<p>How should I setup a working git main project and different assets subtrees?</p>
",2,1654794,,
21676570,2409752,2/10/2014 11:56,0,231,<git><git-submodules><git-remote><git-subtree>,How to use a git sub repository pushing to a private remote but pulling also from its original origin,"<p>I need to setup a repository like this:</p>

<ul>
<li><em>rep</em> (pull &amp; push from/to <em>private remote</em>)
<ul>
<li>normal stuff</li>
<li><em>sub-rep</em> (pull from <em>private remote</em> &amp; <em>public remote</em> and push to <em>private remote</em>)
<ul>
<li>stuff in <em>sub-rep</em></li>
<li><em>sub-module</em> (pull from <em>private remote</em> &amp; <em>public remote</em> and push to <em>private remote</em>) 
<ul>
<li>stuff in <em>sub-module</em></li>
</ul></li>
</ul></li>
</ul></li>
</ul>

<p><em>rep</em> is the repository I'd like to set up</p>

<p><em>private remote</em> is my own remote repository.</p>

<p><em>sub-rep</em> is the inclusion (<code>submodule</code> or <code>subtree</code>) of another repository fetched from <em>public remote</em> as a sub folder in <em>rep</em>. As I read that there are two ways of including another repository I simply write ''sub repository'' instead of <code>submodule</code> or <code>subtree</code>.</p>

<p><em>sub-module</em> is a <code>submodule</code> inside <em>sub-rep</em></p>

<p>The requirement is that all commits I make in <em>rep</em>, <em>sub-rep</em> and <em>sub-module</em> can be pushed to my <em>private remote</em>, so that I can continue my work from somewhere else. But I still want to be able to receive updates from the <em>public remote</em>. And at this point, no commit I make should be pushed to the <em>public remote</em>.</p>

<p>The key should be to use multiple remotes, but I'm not sure how to handle the repository inside repository (inside repository...) thing right. As the setup will be relatively complex (I think) an additional workflow example would be very helpful.</p>
",5,2409752,,
